"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","405","10185","23","43","183","27.111111"
"2","The Jackbox Party Pack 4","180","5790","32","50","112","37.333333"
"3","Retro","165","5265","40","58","158","57.454545"
"4","Super Mario 64","150","6885","39","69","171","68.4"
"5","Super Mario Odyssey","90","1980","22","25","52","34.666666"
