"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","4755","25320","4","24","943","11.899053"
"2","Unlisted on Twitch","150","510","3","6","40","16"
