"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sekiro: Shadows Die Twice","1125","6345","5","14","92","4.906666"
"2","Arizona Sunshine","180","540","3","4","20","6.666666"
"3","Beat Saber","60","90","1","2","6","6"
