"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","615","5040","6","17","141","13.756097"
"2","Apex Legends","105","540","5","7","13","7.428571"
"3","Just Chatting","75","360","4","7","9","7.2"
"4","INSURGENCY: Modern Infantry Combat","15","45","3","3","5","20"
"5","Insurgency: Sandstorm","15","75","5","5","5","20"
