"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","510","50520","90","182","3505","412.352941"
"2","Unlisted on Twitch","75","5415","72","95","461","368.8"
"3","Teamfight Tactics","45","1335","29","31","184","245.333333"
