"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","8550","31024665","3410","7248","608209","4268.133333"
"2","Teamfight Tactics","3780","8543310","2302","6523","219678","3486.95238"
"3","Apex Legends","210","203745","1020","1301","14742","4212"
"4","Just Chatting","75","101325","1351","1522","2916","2332.8"
