"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","10470","4906470","460","1340","143071","819.891117"
"2","Apex Legends","645","119685","190","248","5316","494.511627"
"3","Fortnite","405","67620","166","227","3478","515.259259"
