"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2625","10170","3","10","160","3.657142"
"2","Overwatch","1230","5010","3","7","77","3.756097"
"3","Teamfight Tactics","540","1995","3","8","20","2.222222"
"4","League of Legends","330","1170","3","5","15","2.727272"
"5","Just Chatting","285","1005","2","8","25","5.263157"
"6","Minecraft","75","240","3","5","12","9.6"
"7","Draw Something","60","285","4","6","3","3"
"8","Scribble+","45","165","3","4","2","2.666666"
