"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","1065","11190","9","21","248","13.97183"
"2","League of Legends","240","1575","6","9","33","8.25"
"3","Lost in Vivo","180","1740","9","12","33","11"
"4","Layers of Fear","165","810","4","9","73","26.545454"
"5","Alien: Isolation","75","795","10","13","17","13.6"
