"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","270","1470","5","8","61","13.555555"
"2","Insurgency: Sandstorm","195","1530","7","15","89","27.384615"
