"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/phantomace/stream/35116117472","420","65100","155","260","43","5","1413","194","PUBG: BATTLEGROUNDS,Rocket League,Overwatch,Apex Legends"
"2","Tuesday 30th July 2019 23:32","https://sullygnome.com/channel/phantomace/stream/35104324640","433","79672","184","407","24","3","1294","178","PUBG: BATTLEGROUNDS,Rocket League,Overwatch"
"3","Monday 29th July 2019 01:16","https://sullygnome.com/channel/phantomace/stream/35080584816","194","21340","110","137","11","3","624","208","Marbles on Stream,Golf It!,Golf With Your Friends,Teamfight Tactics"
"4","Saturday 27th July 2019 21:50","https://sullygnome.com/channel/phantomace/stream/35066615168","310","23560","76","124","-2","0","857","163","PUBG: BATTLEGROUNDS,Super Mario Maker 2,Just Chatting,Overwatch"
"5","Friday 26th July 2019 23:54","https://sullygnome.com/channel/phantomace/stream/35055956144","291","30264","104","168","36","7","952","200","Rocket League,Teamfight Tactics,Apex Legends"
"6","Thursday 25th July 2019 00:35","https://sullygnome.com/channel/phantomace/stream/35032447136","160","38240","239","383","15","5","1021","371","Music"
"7","Tuesday 23rd July 2019 21:54","https://sullygnome.com/channel/phantomace/stream/35018517328","396","35244","89","156","23","3","1660","245","Super Mario Maker 2,Teamfight Tactics,Rocket League,Apex Legends,Marbles on Stream,Unlisted on Twitch"
"8","Tuesday 23rd July 2019 00:08","https://sullygnome.com/channel/phantomace/stream/35007544096","322","40894","127","176","44","8","1061","202","Rocket League,Marbles on Stream,The Jackbox Party Pack 5,Teamfight Tactics"
"9","Saturday 20th July 2019 22:10","https://sullygnome.com/channel/phantomace/stream/34982174944","350","53550","153","260","114","19","2079","346","Teamfight Tactics,Super Mario Maker 2,Just Chatting,Rocket League"
"10","Saturday 20th July 2019 00:03","https://sullygnome.com/channel/phantomace/stream/34969564400","387","49536","128","193","102","15","1399","215","Teamfight Tactics,Rocket League,Just Chatting,Apex Legends"
"11","Friday 19th July 2019 02:30","https://sullygnome.com/channel/phantomace/stream/34958690208","480","57120","119","245","126","15","1545","193","Rocket League,Apex Legends,Teamfight Tactics,Super Mario Maker 2"
"12","Thursday 18th July 2019 01:58","https://sullygnome.com/channel/phantomace/stream/34945941408","197","15366","78","114","24","7","507","156","Rocket League,Teamfight Tactics,Battalion 1944"
"13","Tuesday 16th July 2019 23:40","https://sullygnome.com/channel/phantomace/stream/34931789760","530","113950","215","317","113","12","2567","285","Teamfight Tactics,Rocket League,Super Mario Maker 2"
"14","Monday 15th July 2019 01:03","https://sullygnome.com/channel/phantomace/stream/34907984992","297","42174","142","230","57","10","1137","216","Rocket League,Super Mario Maker 2,Apex Legends"
"15","Sunday 14th July 2019 02:40","https://sullygnome.com/channel/phantomace/stream/34896374064","260","22880","88","110","16","3","909","202","Super Mario Maker 2,Apex Legends"
"16","Friday 12th July 2019 23:01","https://sullygnome.com/channel/phantomace/stream/34881670736","389","59128","152","265","132","20","1535","236","Rocket League,Apex Legends"
"17","Tuesday 9th July 2019 23:17","https://sullygnome.com/channel/phantomace/stream/34844414432","418","151316","362","630","200","28","3233","461","Rocket League,Apex Legends,DayZ"
"18","Sunday 7th July 2019 22:34","https://sullygnome.com/channel/phantomace/stream/34819259664","176","39424","224","363","123","37","1284","395","Rocket League,DayZ"
"19","Saturday 6th July 2019 21:05","https://sullygnome.com/channel/phantomace/stream/34805756720","1000","242000","242","465","373","22","6503","388","Rocket League,DayZ,Battalion 1944,Super Mario Maker 2,Apex Legends"
"20","Thursday 4th July 2019 23:27","https://sullygnome.com/channel/phantomace/stream/34782828352","228","55176","242","377","82","20","1587","396","Rocket League,Apex Legends"
"21","Wednesday 3rd July 2019 21:31","https://sullygnome.com/channel/phantomace/stream/34769477504","179","57638","322","551","131","43","1275","425","Rocket League"
"22","Monday 1st July 2019 20:40","https://sullygnome.com/channel/phantomace/stream/34743911920","95","17670","186","255","42","24","834","476","Rocket League"
