"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto: San Andreas","1965","33405","16","170","1041","31.786259"
"2","Human: Fall Flat","555","2145","3","7","76","8.216216"
"3","Dota 2","120","1215","11","19","33","16.5"
"4","Grapple","30","165","5","6","2","4"
