"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:04","https://sullygnome.com/channel/kairuichan/stream/35104007200","266","20482","77","99","14","3","427","94","Art"
"2","Monday 29th July 2019 23:03","https://sullygnome.com/channel/kairuichan/stream/35091331424","222","15984","72","105","9","2","337","89","Art"
"3","Sunday 28th July 2019 01:40","https://sullygnome.com/channel/kairuichan/stream/35067343136","95","6935","73","103","9","2","614","136","Art"
"4","Friday 26th July 2019 23:23","https://sullygnome.com/channel/kairuichan/stream/35055667632","262","17816","68","118","5","1","498","110","Art"
"5","Wednesday 24th July 2019 02:46","https://sullygnome.com/channel/kairuichan/stream/35019302064","74","8510","115","156","38","7","1125","225","Art"
"6","Friday 19th July 2019 23:04","https://sullygnome.com/channel/kairuichan/stream/34968964384","221","23868","108","156","25","6","562","140","Art"
"7","Tuesday 16th July 2019 23:09","https://sullygnome.com/channel/kairuichan/stream/34931459264","216","20304","94","117","30","8","577","153","Art"
"8","Monday 15th July 2019 23:16","https://sullygnome.com/channel/kairuichan/stream/34919005168","149","13261","89","100","3","1","250","111","Art"
"9","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/kairuichan/stream/34894263552","210","20790","99","123","28","8","426","121","Art"
"10","Friday 12th July 2019 23:20","https://sullygnome.com/channel/kairuichan/stream/34881858896","220","27060","123","160","19","5","561","149","Art"
"11","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/kairuichan/stream/34869224720","270","27270","101","141","24","5","604","127","Art"
"12","Tuesday 9th July 2019 23:08","https://sullygnome.com/channel/kairuichan/stream/34844318144","262","24628","94","131","18","4","593","131","Art"
"13","Wednesday 3rd July 2019 23:05","https://sullygnome.com/channel/kairuichan/stream/34770457936","190","19190","101","145","12","3","377","116","Art"
"14","Monday 1st July 2019 23:00","https://sullygnome.com/channel/kairuichan/stream/34745357072","210","19740","94","160","15","4","392","104","Art"
