"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:59","https://sullygnome.com/channel/eliap_art/stream/35112305168","181","3439","19","27","8","2","86","26","Art"
"2","Wednesday 31st July 2019 09:00","https://sullygnome.com/channel/eliap_art/stream/35109266272","45","225","5","7","0","0","16","16","Just Chatting"
"3","Tuesday 30th July 2019 15:59","https://sullygnome.com/channel/eliap_art/stream/35099098544","181","2715","15","22","4","1","82","25","Art"
"4","Sunday 28th July 2019 08:54","https://sullygnome.com/channel/eliap_art/stream/35071800176","756","18144","24","38","27","2","322","25","Just Chatting,The Sims 4,Marbles on Stream"
"5","Friday 26th July 2019 15:51","https://sullygnome.com/channel/eliap_art/stream/35050986784","174","1740","10","16","5","1","47","15","Fire Emblem: Three Houses"
"6","Thursday 25th July 2019 15:56","https://sullygnome.com/channel/eliap_art/stream/35038962064","184","2760","15","19","7","2","53","16","Art"
"7","Wednesday 24th July 2019 15:52","https://sullygnome.com/channel/eliap_art/stream/35026721264","173","2595","15","20","4","1","52","18","Art"
"8","Sunday 21st July 2019 16:48","https://sullygnome.com/channel/eliap_art/stream/34990361888","117","2340","20","24","1","0","81","29","Just Chatting"
"9","Friday 19th July 2019 15:58","https://sullygnome.com/channel/eliap_art/stream/34964183456","182","2730","15","25","4","1","71","21","The Sims 4,Just Chatting"
"10","Friday 19th July 2019 09:44","https://sullygnome.com/channel/eliap_art/stream/34961461392","151","1661","11","25","2","0","49","17","Art"
"11","Thursday 18th July 2019 17:53","https://sullygnome.com/channel/eliap_art/stream/34952934576","97","1358","14","20","1","0","39","22","Art"
"12","Wednesday 17th July 2019 16:24","https://sullygnome.com/channel/eliap_art/stream/34939431008","156","2808","18","27","2","0","89","32","Art"
"13","Wednesday 17th July 2019 08:50","https://sullygnome.com/channel/eliap_art/stream/34936132000","175","1925","11","17","0","0","63","21","Art"
"14","Tuesday 16th July 2019 16:04","https://sullygnome.com/channel/eliap_art/stream/34926602896","176","3344","19","24","3","1","51","20","Just Chatting"
"15","Monday 15th July 2019 16:10","https://sullygnome.com/channel/eliap_art/stream/34914205472","185","3145","17","26","6","1","72","22","Art"
"16","Sunday 14th July 2019 15:57","https://sullygnome.com/channel/eliap_art/stream/34902057008","183","2745","15","21","6","1","78","24","Just Chatting"
"17","Friday 12th July 2019 16:00","https://sullygnome.com/channel/eliap_art/stream/34876941344","180","1800","10","15","13","4","60","18","The Sims 4"
"18","Friday 12th July 2019 09:19","https://sullygnome.com/channel/eliap_art/stream/34874102160","146","2044","14","19","3","1","49","19","Art"
"19","Thursday 11th July 2019 16:32","https://sullygnome.com/channel/eliap_art/stream/34864792368","148","1776","12","16","0","0","42","18","Art"
"20","Wednesday 10th July 2019 16:04","https://sullygnome.com/channel/eliap_art/stream/34852031632","176","1584","9","13","1","0","50","16","Art"
"21","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/eliap_art/stream/34839453408","135","1485","11","17","2","0","46","18","Art"
"22","Monday 8th July 2019 16:01","https://sullygnome.com/channel/eliap_art/stream/34826969232","179","2685","15","19","1","0","58","21","Art"
"23","Friday 5th July 2019 18:09","https://sullygnome.com/channel/eliap_art/stream/34790946080","51","255","5","11","0","0","20","20","Just Chatting"
"24","Wednesday 3rd July 2019 09:30","https://sullygnome.com/channel/eliap_art/stream/34762789888","135","1350","10","14","1","0","58","25","Art"
"25","Monday 1st July 2019 16:01","https://sullygnome.com/channel/eliap_art/stream/34740714384","179","4117","23","27","5","1","77","28","Art"
