"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 02:15","https://sullygnome.com/channel/orioneb/stream/35081135008","90","900","10","14","1","0","44","29","Counter-Strike: Global Offensive"
"2","Sunday 28th July 2019 03:29","https://sullygnome.com/channel/orioneb/stream/35069795856","91","455","5","7","0","0","19","12","Teamfight Tactics"
"3","Friday 26th July 2019 15:13","https://sullygnome.com/channel/orioneb/stream/35050662496","182","1092","6","11","3","0","47","14","Counter-Strike: Global Offensive"
"4","Wednesday 24th July 2019 21:58","https://sullygnome.com/channel/orioneb/stream/35030785904","377","3393","9","15","12","1","147","22","Counter-Strike: Global Offensive,Just Chatting"
"5","Thursday 18th July 2019 23:22","https://sullygnome.com/channel/orioneb/stream/34956681968","143","858","6","13","4","1","48","19","Counter-Strike: Global Offensive,osu!,Just Chatting"
"6","Thursday 18th July 2019 02:34","https://sullygnome.com/channel/orioneb/stream/34946325024","41","205","5","9","-1","-1","21","28","Counter-Strike: Global Offensive"
"7","Tuesday 16th July 2019 21:13","https://sullygnome.com/channel/orioneb/stream/34930195408","92","644","7","10","1","0","29","23","Counter-Strike: Global Offensive"
"8","Monday 15th July 2019 16:32","https://sullygnome.com/channel/orioneb/stream/34914426224","13","39","3","6","1","2","4","8","Just Chatting"
"9","Sunday 14th July 2019 23:16","https://sullygnome.com/channel/orioneb/stream/34906937952","104","1352","13","17","2","1","75","42","Counter-Strike: Global Offensive"
"10","Thursday 11th July 2019 22:10","https://sullygnome.com/channel/orioneb/stream/34868672800","110","1100","10","14","1","0","78","39","Counter-Strike: Global Offensive,Teamfight Tactics"
"11","Monday 1st July 2019 23:15","https://sullygnome.com/channel/orioneb/stream/34745461088","0","0","9","9","0","0","0","0","Teamfight Tactics"
