"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","315","1440","3","9","42","8"
"2","Warframe","120","600","5","8","33","16.5"
"3","League of Legends","105","270","2","4","13","7.428571"
"4","World of Warcraft","45","195","4","6","5","6.666666"
"5","Just Chatting","15","15","1","1","9","36"
