"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/ghosty1x/stream/34809805040","15","30","2","3","0","0","0","0","Fortnite"
"2","Wednesday 3rd July 2019 17:45","https://sullygnome.com/channel/ghosty1x/stream/34766719680","15","30","2","2","0","0","0","0","Fortnite"
