"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 1st August 2019 00:35","https://sullygnome.com/channel/imreallyimportant/stream/35117048736","220","27280","124","187","27","4","820","149","Just Chatting,League of Legends,Special Events"
"2","Tuesday 30th July 2019 23:00","https://sullygnome.com/channel/imreallyimportant/stream/35103959312","300","42300","141","203","18","3","499","99","Just Chatting"
"3","Monday 29th July 2019 22:57","https://sullygnome.com/channel/imreallyimportant/stream/35091260144","243","11664","48","63","3","0","180","42","Just Chatting"
"4","Sunday 28th July 2019 23:55","https://sullygnome.com/channel/imreallyimportant/stream/35079782720","200","12000","60","87","0","0","193","55","Just Chatting"
"5","Friday 26th July 2019 23:29","https://sullygnome.com/channel/imreallyimportant/stream/35055726800","256","12288","48","75","4","0","262","61","Just Chatting"
"6","Thursday 25th July 2019 22:51","https://sullygnome.com/channel/imreallyimportant/stream/35043427456","219","11607","53","64","2","0","145","38","Just Chatting"
"7","Wednesday 24th July 2019 22:53","https://sullygnome.com/channel/imreallyimportant/stream/35031348976","142","9372","66","90","3","1","159","63","Just Chatting"
"8","Wednesday 24th July 2019 11:58","https://sullygnome.com/channel/imreallyimportant/stream/35024901312","452","42940","95","138","7","0","392","50","Just Chatting"
"9","Tuesday 23rd July 2019 22:50","https://sullygnome.com/channel/imreallyimportant/stream/35019103696","190","11400","60","82","5","1","159","48","Just Chatting"
"10","Monday 22nd July 2019 22:52","https://sullygnome.com/channel/imreallyimportant/stream/35006722144","143","6578","46","57","1","0","92","40","Just Chatting"
"11","Sunday 21st July 2019 23:42","https://sullygnome.com/channel/imreallyimportant/stream/34995282496","168","11760","70","89","10","3","228","76","Just Chatting"
"12","Thursday 18th July 2019 23:01","https://sullygnome.com/channel/imreallyimportant/stream/34956465104","134","5628","42","60","2","0","101","44","Just Chatting"
"13","Wednesday 17th July 2019 23:02","https://sullygnome.com/channel/imreallyimportant/stream/34944012304","208","11232","54","66","5","1","146","41","Just Chatting"
"14","Tuesday 16th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34931349776","271","18699","69","86","9","2","244","54","Just Chatting"
"15","Monday 15th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34918821120","151","9211","61","86","7","2","125","50","Just Chatting"
"16","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/imreallyimportant/stream/34906780048","135","7425","55","69","8","3","161","64","Just Chatting"
"17","Saturday 13th July 2019 19:46","https://sullygnome.com/channel/imreallyimportant/stream/34892177392","104","2496","24","32","0","0","58","33","Just Chatting"
"18","Friday 12th July 2019 23:00","https://sullygnome.com/channel/imreallyimportant/stream/34881657552","180","9540","53","63","5","1","148","49","Just Chatting"
"19","Thursday 11th July 2019 23:15","https://sullygnome.com/channel/imreallyimportant/stream/34869165168","180","9180","51","65","9","2","175","53","Just Chatting"
"20","Wednesday 10th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34856740688","181","10317","57","94","11","3","223","68","Just Chatting"
"21","Tuesday 9th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34844213568","196","9800","50","69","3","0","134","38","Just Chatting"
"22","Monday 8th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34831714608","241","13255","55","74","1","0","182","48","Just Chatting"
"23","Sunday 7th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34819515072","196","7644","39","48","1","0","117","36","Just Chatting"
"24","Friday 5th July 2019 22:59","https://sullygnome.com/channel/imreallyimportant/stream/34794265024","241","9640","40","50","5","1","142","35","Just Chatting"
"25","Thursday 4th July 2019 21:56","https://sullygnome.com/channel/imreallyimportant/stream/34782036432","169","8788","52","76","3","1","178","59","Just Chatting"
"26","Wednesday 3rd July 2019 23:29","https://sullygnome.com/channel/imreallyimportant/stream/34770405408","166","7802","47","61","5","1","146","44","Just Chatting"
"27","Tuesday 2nd July 2019 23:01","https://sullygnome.com/channel/imreallyimportant/stream/34757865744","209","11495","55","71","3","0","181","51","Just Chatting"
