"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2355","6420","2","11","260","6.624203"
"2","Fortnite","195","210","1","2","4","1.230769"
