"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:47","https://sullygnome.com/channel/pr0phie/stream/35105198048","178","6942","39","65","2","0","741","247","Counter-Strike: Global Offensive,DayZ,Teamfight Tactics"
"2","Monday 29th July 2019 22:09","https://sullygnome.com/channel/pr0phie/stream/35090739312","261","32625","125","166","51","12","1518","357","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 21:40","https://sullygnome.com/channel/pr0phie/stream/35078375776","380","85500","225","343","152","22","3168","469","PUBG: BATTLEGROUNDS,DayZ"
"4","Saturday 27th July 2019 22:03","https://sullygnome.com/channel/pr0phie/stream/35066749984","417","78396","188","294","84","12","2455","350","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Teamfight Tactics"
"5","Friday 26th July 2019 00:38","https://sullygnome.com/channel/pr0phie/stream/35044547616","412","8240","20","45","-11","-1","755","107","DayZ,Counter-Strike: Global Offensive"
"6","Thursday 25th July 2019 00:19","https://sullygnome.com/channel/pr0phie/stream/35032275008","251","14809","59","107","9","2","790","185","PUBG: BATTLEGROUNDS,DayZ"
"7","Sunday 14th July 2019 02:16","https://sullygnome.com/channel/pr0phie/stream/34896153632","404","35148","87","151","24","3","1700","251","Unlisted on Twitch,Counter-Strike: Global Offensive,DayZ"
"8","Saturday 13th July 2019 01:37","https://sullygnome.com/channel/pr0phie/stream/34883281712","458","34808","76","170","8","1","1457","188","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Teamfight Tactics,Unlisted on Twitch"
"9","Friday 12th July 2019 02:19","https://sullygnome.com/channel/pr0phie/stream/34871336336","221","8177","37","79","-1","0","617","164","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"10","Wednesday 10th July 2019 01:59","https://sullygnome.com/channel/pr0phie/stream/34846174048","151","4681","31","51","3","1","453","181","Counter-Strike: Global Offensive,Teamfight Tactics"
"11","Tuesday 9th July 2019 02:47","https://sullygnome.com/channel/pr0phie/stream/34834107760","43","1806","42","46","1","2","0","0","PUBG: BATTLEGROUNDS"
"12","Tuesday 9th July 2019 01:43","https://sullygnome.com/channel/pr0phie/stream/34833452992","62","2542","41","54","5","5","207","207","PUBG: BATTLEGROUNDS"
"13","Monday 8th July 2019 04:30","https://sullygnome.com/channel/pr0phie/stream/34822479664","0","0","33","50","0","0","53","212","Teamfight Tactics"
"14","Monday 8th July 2019 00:52","https://sullygnome.com/channel/pr0phie/stream/34820612032","188","10716","57","80","8","2","636","195","PUBG: BATTLEGROUNDS"
