"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:04","https://sullygnome.com/channel/jackhuddo/stream/35109993712","191","5539","29","41","12","3","104","32","Grand Theft Auto V"
"2","Tuesday 30th July 2019 11:06","https://sullygnome.com/channel/jackhuddo/stream/35096782416","204","7140","35","49","7","2","142","40","Grand Theft Auto V"
"3","Monday 29th July 2019 11:03","https://sullygnome.com/channel/jackhuddo/stream/35084215248","267","10146","38","58","7","1","310","68","Grand Theft Auto V"
"4","Sunday 28th July 2019 11:03","https://sullygnome.com/channel/jackhuddo/stream/35072539104","177","4425","25","55","5","1","178","59","RuneScape"
"5","Saturday 27th July 2019 11:17","https://sullygnome.com/channel/jackhuddo/stream/35060857424","328","8528","26","33","9","1","208","37","Grand Theft Auto V"
"6","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/jackhuddo/stream/35036822688","225","6075","27","35","1","0","116","30","Grand Theft Auto V"
"7","Wednesday 24th July 2019 11:10","https://sullygnome.com/channel/jackhuddo/stream/35024614432","230","5980","26","36","4","1","161","42","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 10:56","https://sullygnome.com/channel/jackhuddo/stream/35012237904","184","3680","20","28","7","2","115","35","Minecraft"
"9","Monday 22nd July 2019 11:00","https://sullygnome.com/channel/jackhuddo/stream/34999838816","285","6270","22","28","10","2","173","34","Just Chatting,Grand Theft Auto V"
"10","Thursday 18th July 2019 10:55","https://sullygnome.com/channel/jackhuddo/stream/34949433936","215","5590","26","37","5","1","143","38","Grand Theft Auto V"
"11","Wednesday 17th July 2019 11:16","https://sullygnome.com/channel/jackhuddo/stream/34936949232","194","5820","30","52","-1","0","125","38","Minecraft,Grand Theft Auto V"
"12","Tuesday 16th July 2019 11:09","https://sullygnome.com/channel/jackhuddo/stream/34924257872","171","5301","31","41","10","3","126","42","Grand Theft Auto V"
"13","Monday 15th July 2019 11:02","https://sullygnome.com/channel/jackhuddo/stream/34911829312","238","9044","38","63","5","1","215","53","Grand Theft Auto V"
"14","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/jackhuddo/stream/34899648592","210","5460","26","39","2","0","115","32","Grand Theft Auto V"
"15","Saturday 13th July 2019 10:40","https://sullygnome.com/channel/jackhuddo/stream/34887114832","410","13530","33","56","3","0","267","38","Grand Theft Auto V"
"16","Thursday 11th July 2019 10:59","https://sullygnome.com/channel/jackhuddo/stream/34862145056","316","12324","39","98","3","0","239","45","Grand Theft Auto V"
"17","Tuesday 9th July 2019 11:42","https://sullygnome.com/channel/jackhuddo/stream/34837108112","273","10647","39","69","16","3","510","97","Minecraft,Grand Theft Auto V"
"18","Monday 8th July 2019 10:05","https://sullygnome.com/channel/jackhuddo/stream/34824319872","220","7040","32","54","8","2","232","61","Grand Theft Auto V,Apex Legends"
"19","Sunday 7th July 2019 11:01","https://sullygnome.com/channel/jackhuddo/stream/34812400112","194","6014","31","37","5","1","121","37","Grand Theft Auto V"
"20","Saturday 6th July 2019 10:33","https://sullygnome.com/channel/jackhuddo/stream/34799695392","327","12099","37","63","9","1","247","41","Human: Fall Flat,Grand Theft Auto V"
"21","Wednesday 3rd July 2019 11:03","https://sullygnome.com/channel/jackhuddo/stream/34763290080","267","8010","30","43","13","2","153","34","Grand Theft Auto V"
"22","Tuesday 2nd July 2019 11:01","https://sullygnome.com/channel/jackhuddo/stream/34750617296","224","5600","25","33","4","1","109","31","Minecraft,Grand Theft Auto V"
"23","Monday 1st July 2019 10:34","https://sullygnome.com/channel/jackhuddo/stream/34738288848","251","7530","30","44","-3","0","142","33","Grand Theft Auto V"
