"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1800","25200","12","27","842","28.066666"
"2","Uncharted 4: A Thief's End","705","22440","30","88","520","44.255319"
"3","Just Chatting","60","315","5","7","12","12"
"4","Uncharted: The Lost Legacy","60","1005","16","21","42","42"
"5","SCUM","30","555","18","20","47","94"
