"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3810","38955","8","59","2206","34.740157"
"2","Just Chatting","210","2355","10","16","103","29.428571"
"3","Grand Theft Auto V","60","405","6","9","10","10"
