"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","8955","134010","14","40","3629","24.314907"
"2","League of Legends","810","11400","14","21","493","36.518518"
"3","Conker's Bad Fur Day","420","6465","14","25","175","25"
"4","Garena Speed Drifters","405","6900","16","26","188","27.851851"
"5","Super Mario Party","135","2145","15","19","54","24"
"6","Just Chatting","135","2235","18","28","117","52"
"7","Super Smash Bros. Ultimate","30","225","7","10","35","70"
"8","Unlisted on Twitch","30","510","17","20","28","56"
