"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Streets of Rogue","840","21585","20","48","646","46.142857"
"2","Nowhere Prophet","735","11490","11","25","203","16.571428"
"3","Golden Krone Hotel","270","2265","8","13","51","11.333333"
"4","Prismata","120","2040","17","21","48","24"
"5","Book of Demons","75","330","3","10","3","2.4"
"6","One Hour One Life","75","825","11","13","30","24"
