"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","960","37875","29","92","836","52.25"
"2","eFootball PES 2020","75","2070","27","36","80","64"
"3","Football Manager 2019","15","150","10","10","0","0"
