"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","4395","50190","10","32","2612","35.658703"
"2","Super Mario Maker 2","645","6585","8","19","438","40.744186"
"3","Borderlands","330","3405","10","16","103","18.727272"
"4","Sea of Thieves","270","3165","11","19","112","24.888888"
"5","Pummel Party","60","750","12","17","63","63"
"6","Gartic","45","780","17","20","73","97.333333"
"7","Worms: Ultimate Mayhem","15","105","7","7","9","36"
