"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:22","https://sullygnome.com/channel/nerdy_senpai/stream/35113904992","98","1764","18","23","4","2","74","49","Twitch Sings"
"2","Wednesday 31st July 2019 16:48","https://sullygnome.com/channel/nerdy_senpai/stream/35112802864","87","1131","13","17","0","0","23","30","Dead by Daylight,Just Chatting"
"3","Tuesday 30th July 2019 23:49","https://sullygnome.com/channel/nerdy_senpai/stream/35104512752","161","2737","17","20","5","1","49","17","Just Chatting,Rise of the Tomb Raider"
"4","Sunday 28th July 2019 18:07","https://sullygnome.com/channel/nerdy_senpai/stream/35076146592","248","5704","23","33","16","3","191","44","Just Chatting,The Elder Scrolls V: Skyrim,Dead by Daylight"
"5","Friday 26th July 2019 00:15","https://sullygnome.com/channel/nerdy_senpai/stream/35044306320","150","2550","17","21","0","0","70","25","Just Chatting,Rise of the Tomb Raider"
"6","Tuesday 23rd July 2019 23:59","https://sullygnome.com/channel/nerdy_senpai/stream/35019832112","166","2988","18","25","6","2","84","28","Just Chatting,Dead by Daylight"
"7","Sunday 21st July 2019 16:51","https://sullygnome.com/channel/nerdy_senpai/stream/34990819456","204","4080","20","25","2","0","92","26","Just Chatting,Rise of the Tomb Raider"
"8","Thursday 18th July 2019 22:57","https://sullygnome.com/channel/nerdy_senpai/stream/34956409648","183","3294","18","26","4","1","79","24","Just Chatting,Dead by Daylight"
"9","Tuesday 16th July 2019 23:51","https://sullygnome.com/channel/nerdy_senpai/stream/34931902768","159","2226","14","23","4","1","89","32","Just Chatting,Resident Evil 5,Rise of the Tomb Raider"
"10","Sunday 14th July 2019 22:04","https://sullygnome.com/channel/nerdy_senpai/stream/34903826848","86","2322","27","40","17","3","187","37","Just Chatting,Dead by Daylight,Twitch Sings"
"11","Friday 12th July 2019 00:19","https://sullygnome.com/channel/nerdy_senpai/stream/34870034096","176","3520","20","30","4","1","88","27","The Elder Scrolls V: Skyrim,Dead by Daylight"
"12","Tuesday 9th July 2019 23:51","https://sullygnome.com/channel/nerdy_senpai/stream/34844767280","159","3657","23","31","7","2","88","32","Just Chatting"
"13","Sunday 7th July 2019 18:37","https://sullygnome.com/channel/nerdy_senpai/stream/34816392928","173","4325","25","33","10","3","118","36","Just Chatting,Dead by Daylight"
"14","Friday 5th July 2019 19:18","https://sullygnome.com/channel/nerdy_senpai/stream/34791782960","87","1740","20","22","12","8","73","48","Dead by Daylight"
"15","Friday 5th July 2019 16:35","https://sullygnome.com/channel/nerdy_senpai/stream/34789921872","145","3045","21","28","5","2","134","53","Just Chatting,The Elder Scrolls V: Skyrim"
"16","Tuesday 2nd July 2019 23:38","https://sullygnome.com/channel/nerdy_senpai/stream/34758256704","142","3976","28","39","0","0","87","38","Just Chatting,Alien: Isolation,Dead by Daylight"
