"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2055","140070","66","124","9933","290.014598"
"2","The Witcher 3: Wild Hunt","1860","136365","73","126","4506","145.354838"
"3","Tomb Raider","720","53835","75","107","1833","152.75"
"4","Fortnite","315","24600","78","89","631","120.190476"
"5","Human: Fall Flat","105","6690","63","68","480","274.285714"
"6","The Jackbox Party Pack 5","75","5535","73","83","266","212.8"
