"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:28","https://sullygnome.com/channel/vol7ik666/stream/35113256384","152","456","3","7","3","1","28","10","The Crew 2"
"2","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/vol7ik666/stream/35112162784","30","120","4","6","0","0","12","16","Counter-Strike: Global Offensive,Just Chatting"
"3","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/vol7ik666/stream/35110758336","75","225","3","4","0","0","12","8","Counter-Strike: Global Offensive"
"4","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/vol7ik666/stream/35100633088","105","210","2","5","-1","0","16","8","The Crew 2"
"5","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/vol7ik666/stream/35096505520","60","180","3","5","0","0","25","20","Counter-Strike: Global Offensive"
"6","Monday 29th July 2019 16:30","https://sullygnome.com/channel/vol7ik666/stream/35086736032","150","300","2","8","1","0","49","17","Grand Theft Auto V"
"7","Sunday 28th July 2019 09:15","https://sullygnome.com/channel/vol7ik666/stream/35071869456","240","0","0","3","1","0","29","6","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"8","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/vol7ik666/stream/35063990416","75","150","2","3","2","1","8","5","The Crew 2"
"9","Saturday 27th July 2019 09:30","https://sullygnome.com/channel/vol7ik666/stream/35060234784","240","240","1","4","1","0","18","4","Grand Theft Auto V"
"10","Friday 26th July 2019 20:39","https://sullygnome.com/channel/vol7ik666/stream/35054038768","81","243","3","7","0","0","11","8","Counter-Strike: Global Offensive"
"11","Friday 26th July 2019 09:15","https://sullygnome.com/channel/vol7ik666/stream/35048278512","165","165","1","4","1","0","10","3","Grand Theft Auto V"
"12","Thursday 25th July 2019 15:00","https://sullygnome.com/channel/vol7ik666/stream/35038505632","165","330","2","6","1","0","23","7","The Crew 2,PUBG: BATTLEGROUNDS"
"13","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/vol7ik666/stream/35028386176","105","105","1","2","1","0","12","6","The Crew 2"
"14","Tuesday 23rd July 2019 17:11","https://sullygnome.com/channel/vol7ik666/stream/35015251984","199","597","3","7","0","0","26","8","The Crew 2,Just Chatting,Counter-Strike: Global Offensive"
"15","Monday 22nd July 2019 19:09","https://sullygnome.com/channel/vol7ik666/stream/35004215552","96","480","5","6","2","1","10","6","The Crew 2,Grand Theft Auto V,Just Chatting"
"16","Sunday 21st July 2019 17:38","https://sullygnome.com/channel/vol7ik666/stream/34991331440","157","314","2","4","1","0","37","13","Just Chatting"
"17","Thursday 18th July 2019 04:15","https://sullygnome.com/channel/vol7ik666/stream/34947201904","90","90","1","2","2","1","7","4","Counter-Strike: Global Offensive"
"18","Wednesday 17th July 2019 18:15","https://sullygnome.com/channel/vol7ik666/stream/34940683280","15","0","0","1","0","0","2","4","Dota 2"
"19","Wednesday 17th July 2019 15:50","https://sullygnome.com/channel/vol7ik666/stream/34939089088","115","460","4","7","0","0","20","10","Counter-Strike: Global Offensive,Dota 2"
"20","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/vol7ik666/stream/34928000096","240","480","2","5","0","0","23","5","Dota 2,Just Chatting"
"21","Monday 15th July 2019 20:30","https://sullygnome.com/channel/vol7ik666/stream/34916939152","30","90","3","4","0","0","8","10","Counter-Strike: Global Offensive"
"22","Sunday 14th July 2019 09:51","https://sullygnome.com/channel/vol7ik666/stream/34899239232","204","1020","5","10","2","0","61","17","Unlisted on Twitch,Counter-Strike: Global Offensive"
"23","Friday 12th July 2019 19:15","https://sullygnome.com/channel/vol7ik666/stream/34878663648","105","210","2","4","0","0","26","13","Counter-Strike: Global Offensive,Just Chatting"
"24","Friday 12th July 2019 17:00","https://sullygnome.com/channel/vol7ik666/stream/34877502768","60","120","2","4","1","0","10","8","Counter-Strike: Global Offensive"
"25","Thursday 11th July 2019 11:00","https://sullygnome.com/channel/vol7ik666/stream/34862112752","105","210","2","3","0","0","10","5","Counter-Strike: Global Offensive"
"26","Wednesday 10th July 2019 08:45","https://sullygnome.com/channel/vol7ik666/stream/34848899040","75","75","1","2","0","0","4","2","Counter-Strike: Global Offensive"
"27","Monday 8th July 2019 07:15","https://sullygnome.com/channel/vol7ik666/stream/34823413232","150","300","2","5","1","0","27","9","Counter-Strike: Global Offensive"
"28","Sunday 7th July 2019 06:30","https://sullygnome.com/channel/vol7ik666/stream/34810844624","180","180","1","3","0","0","20","6","Counter-Strike: Global Offensive"
"29","Friday 5th July 2019 07:30","https://sullygnome.com/channel/vol7ik666/stream/34786178272","75","75","1","3","1","0","14","9","Counter-Strike: Global Offensive"
"30","Thursday 4th July 2019 17:23","https://sullygnome.com/channel/vol7ik666/stream/34779001408","127","635","5","7","2","1","27","13","Counter-Strike: Global Offensive,Just Chatting"
"31","Wednesday 3rd July 2019 07:15","https://sullygnome.com/channel/vol7ik666/stream/34762091632","105","210","2","4","0","0","23","11","Counter-Strike: Global Offensive,Just Chatting"
"32","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/vol7ik666/stream/34755212224","45","90","2","4","0","0","8","8","Counter-Strike: Global Offensive"
