"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","2925","47850","14","37","1452","29.784615"
"2","DayZ","540","7005","12","23","253","28.111111"
