"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/iwin/stream/35117518272","120","960","8","12","2","0","27","12","Fortnite,Just Chatting"
"2","Tuesday 30th July 2019 23:14","https://sullygnome.com/channel/iwin/stream/35104121808","151","1661","11","15","1","0","17","6","Fortnite"
"3","Monday 29th July 2019 23:35","https://sullygnome.com/channel/iwin/stream/35091677440","100","600","6","9","0","0","28","16","Fortnite"
"4","Sunday 28th July 2019 23:26","https://sullygnome.com/channel/iwin/stream/35079499552","184","1288","7","14","-2","0","39","13","Fortnite"
"5","Sunday 28th July 2019 23:00","https://sullygnome.com/channel/iwin/stream/35079270272","0","0","4","7","0","0","11","44","Fortnite"
"6","Sunday 28th July 2019 19:30","https://sullygnome.com/channel/iwin/stream/35077046496","30","60","2","3","0","0","3","4","Fortnite"
"7","Sunday 28th July 2019 15:43","https://sullygnome.com/channel/iwin/stream/35074671632","32","256","8","9","0","0","0","0","League of Legends"
"8","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/iwin/stream/35067825040","135","810","6","9","0","0","21","8","Just Chatting,Fortnite"
"9","Saturday 27th July 2019 17:40","https://sullygnome.com/channel/iwin/stream/35064003312","200","1000","5","9","0","0","24","6","Fortnite"
"10","Saturday 27th July 2019 15:00","https://sullygnome.com/channel/iwin/stream/35062512176","0","0","1","1","0","0","0","0","League of Legends"
"11","Friday 26th July 2019 01:01","https://sullygnome.com/channel/iwin/stream/35044794192","74","296","4","7","0","0","13","8","Fortnite"
"12","Thursday 25th July 2019 23:29","https://sullygnome.com/channel/iwin/stream/35043821904","31","279","9","12","0","0","6","12","Just Chatting"
"13","Wednesday 24th July 2019 23:34","https://sullygnome.com/channel/iwin/stream/35031792656","131","917","7","10","3","1","32","14","Rocket League,Fortnite"
"14","Tuesday 23rd July 2019 23:42","https://sullygnome.com/channel/iwin/stream/35019647392","138","1242","9","15","1","0","22","8","Fortnite"
"15","Monday 22nd July 2019 23:40","https://sullygnome.com/channel/iwin/stream/35007236864","155","1085","7","10","2","0","21","7","Fortnite"
"16","Friday 19th July 2019 23:30","https://sullygnome.com/channel/iwin/stream/34969225552","225","1350","6","10","0","0","34","9","Fortnite,League of Legends"
"17","Thursday 18th July 2019 23:52","https://sullygnome.com/channel/iwin/stream/34956991280","53","371","7","8","0","0","4","5","Fortnite"
"18","Wednesday 17th July 2019 23:40","https://sullygnome.com/channel/iwin/stream/34944416896","170","1530","9","17","3","1","52","17","Fortnite,Rocket League,League of Legends"
"19","Wednesday 17th July 2019 01:01","https://sullygnome.com/channel/iwin/stream/34932685216","89","445","5","8","7","4","23","13","Fortnite"
"20","Monday 15th July 2019 23:06","https://sullygnome.com/channel/iwin/stream/34918902112","189","1323","7","13","10","3","37","11","Fortnite"
"21","Sunday 14th July 2019 16:09","https://sullygnome.com/channel/iwin/stream/34902183264","201","1206","6","9","1","0","22","6","Super Mario Maker 2"
"22","Friday 12th July 2019 23:51","https://sullygnome.com/channel/iwin/stream/34882175408","69","483","7","8","1","0","4","3","Fortnite"
"23","Friday 12th July 2019 00:40","https://sullygnome.com/channel/iwin/stream/34870261360","110","880","8","13","2","1","8","4","Super Mario Maker 2,Fortnite"
"24","Thursday 11th July 2019 00:27","https://sullygnome.com/channel/iwin/stream/34857699856","78","312","4","6","-1","0","6","4","Super Mario Maker 2"
"25","Tuesday 9th July 2019 23:41","https://sullygnome.com/channel/iwin/stream/34844659504","139","973","7","9","-1","0","15","6","Super Mario Maker 2,Rocket League,League of Legends"
"26","Monday 8th July 2019 23:56","https://sullygnome.com/channel/iwin/stream/34832303664","49","294","6","9","0","0","11","11","Super Mario Maker 2"
"27","Friday 5th July 2019 23:53","https://sullygnome.com/channel/iwin/stream/34794807456","247","1729","7","11","0","0","43","10","Just Chatting,Fortnite,Super Mario Maker 2"
"28","Wednesday 3rd July 2019 23:46","https://sullygnome.com/channel/iwin/stream/34770872160","179","1253","7","9","1","0","26","8","Fortnite,Rocket League,Super Mario Maker 2"
"29","Tuesday 2nd July 2019 00:02","https://sullygnome.com/channel/iwin/stream/34746004448","118","1062","9","11","0","0","20","10","Fortnite"
