"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","5910","55920","8","32","1345","13.654822"
"2","Rocket League","2940","23625","7","18","676","13.795918"
"3","UNO","150","1170","7","14","35","14"
"4","Just Chatting","45","330","7","10","34","45.333333"
"5","Destiny 2","15","30","2","2","4","16"
"6","Marbles on Stream","15","105","7","7","0","0"
