"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","210","660","3","6","16","4.571428"
"2","Super Mario World","135","465","3","5","8","3.555555"
