"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","3810","18375","4","11","356","5.606299"
"2","Unlisted on Twitch","570","2085","3","6","29","3.052631"
"3","Monster Hunter: World","300","720","2","4","26","5.2"
"4","Don't Starve Together","225","1950","8","12","34","9.066666"
"5","Just Chatting","15","90","6","6","2","8"
