"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","5685","849120","146","970","70688","746.047493"
"2","Overwatch","510","56310","109","162","2416","284.235294"
"3","Just Chatting","390","43380","111","178","1523","234.307692"
"4","Borderlands 2","45","23520","522","627","6343","8457.333333"
