"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","3165","15270","4","13","1273","24.132701"
"2","Teamfight Tactics","225","630","2","7","52","13.866666"
"3","Unlisted on Twitch","120","495","3","8","52","26"
