"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","10005","130320","11","38","2214","13.277361"
"2","PUBG: BATTLEGROUNDS","540","4185","7","25","97","10.777777"
"3","Counter-Strike: Global Offensive","165","720","3","9","34","12.363636"
"4","Teamfight Tactics","150","2070","12","23","20","8"
"5","Rocket League","30","120","4","5","2","4"
