"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","645","12570","18","27","542","50.418604"
"2","Outlast II","105","1965","18","26","91","52"
"3","Raft","60","1065","17","22","69","69"
