"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:27","https://sullygnome.com/channel/boredbernard/stream/35110533808","168","8736","52","77","4","1","162","54","Minecraft"
"2","Monday 29th July 2019 12:02","https://sullygnome.com/channel/boredbernard/stream/35084584240","178","10324","58","78","10","4","133","53","Minecraft"
"3","Saturday 27th July 2019 12:16","https://sullygnome.com/channel/boredbernard/stream/35061236768","149","11324","76","115","10","3","178","64","Minecraft"
"4","Friday 26th July 2019 12:28","https://sullygnome.com/channel/boredbernard/stream/35049392032","167","12024","72","92","15","5","275","91","Friday the 13th,Minecraft"
"5","Wednesday 24th July 2019 12:17","https://sullygnome.com/channel/boredbernard/stream/35025028864","163","11899","73","100","18","6","339","113","Minecraft,Friday the 13th"
"6","Tuesday 23rd July 2019 12:23","https://sullygnome.com/channel/boredbernard/stream/35012785920","172","16684","97","119","26","8","329","109","Minecraft"
"7","Monday 22nd July 2019 12:47","https://sullygnome.com/channel/boredbernard/stream/35000516512","148","13616","92","113","23","9","323","129","Minecraft"
"8","Thursday 18th July 2019 12:39","https://sullygnome.com/channel/boredbernard/stream/34950107216","141","10011","71","92","15","6","178","71","Minecraft"
"9","Wednesday 17th July 2019 12:26","https://sullygnome.com/channel/boredbernard/stream/34937402064","169","11323","67","89","21","7","201","67","Just Chatting,Minecraft"
"10","Sunday 14th July 2019 07:06","https://sullygnome.com/channel/boredbernard/stream/34898363280","189","40446","214","276","51","17","627","209","Just Chatting"
