"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","4515","32940","6","22","1083","14.392026"
"2","Just Chatting","210","1815","8","12","42","12"
"3","Travel & Outdoors","75","270","3","5","9","7.2"
"4","PUBG: BATTLEGROUNDS","45","360","8","9","8","10.666666"
