"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","6345","223020","32","125","5423","51.281323"
"2","Don't Starve Together","930","24465","25","38","740","47.741935"
"3","Overwatch","75","2160","28","31","44","35.2"
