"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:00","https://sullygnome.com/channel/katherinn/stream/35106072640","285","20805","73","226","134","29","1321","293","Just Chatting,Teamfight Tactics,Marbles on Stream"
"2","Sunday 28th July 2019 22:45","https://sullygnome.com/channel/katherinn/stream/35079100608","120","2160","18","29","8","3","118","52","Just Chatting,League of Legends"
"3","Saturday 27th July 2019 23:16","https://sullygnome.com/channel/katherinn/stream/35067447712","359","7180","20","31","9","1","345","55","Just Chatting,Teamfight Tactics"
"4","Saturday 27th July 2019 00:14","https://sullygnome.com/channel/katherinn/stream/35056157312","391","4692","12","20","18","2","245","37","League of Legends,Teamfight Tactics"
"5","Friday 26th July 2019 01:15","https://sullygnome.com/channel/katherinn/stream/35044947808","90","1530","17","25","8","5","76","50","Teamfight Tactics"
"6","Sunday 21st July 2019 00:02","https://sullygnome.com/channel/katherinn/stream/34983290560","388","6596","17","26","10","1","255","39","Just Chatting,Teamfight Tactics"
"7","Saturday 20th July 2019 01:05","https://sullygnome.com/channel/katherinn/stream/34970214848","400","6000","15","23","12","1","220","32","Teamfight Tactics,Just Chatting"
"8","Thursday 18th July 2019 02:28","https://sullygnome.com/channel/katherinn/stream/34946264640","287","4592","16","24","5","1","213","42","Teamfight Tactics"
"9","Wednesday 17th July 2019 02:38","https://sullygnome.com/channel/katherinn/stream/34933728560","262","4192","16","22","9","2","169","39","Teamfight Tactics"
"10","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/katherinn/stream/34882429040","720","12240","17","33","40","3","485","39","Just Chatting,Teamfight Tactics,League of Legends,Outlast"
"11","Friday 12th July 2019 01:53","https://sullygnome.com/channel/katherinn/stream/34871054832","427","8113","19","32","12","1","286","39","Teamfight Tactics"
"12","Thursday 11th July 2019 02:36","https://sullygnome.com/channel/katherinn/stream/34859088592","279","5301","19","37","12","2","201","42","League of Legends,Teamfight Tactics"
"13","Wednesday 10th July 2019 01:53","https://sullygnome.com/channel/katherinn/stream/34846116832","232","3016","13","19","10","2","114","28","League of Legends,Teamfight Tactics"
"14","Saturday 6th July 2019 21:54","https://sullygnome.com/channel/katherinn/stream/34806284560","111","1221","11","17","0","0","72","41","Teamfight Tactics,Just Chatting"
"15","Friday 5th July 2019 01:43","https://sullygnome.com/channel/katherinn/stream/34783921696","332","10292","31","155","55","9","585","101","League of Legends,Teamfight Tactics"
"16","Thursday 4th July 2019 03:02","https://sullygnome.com/channel/katherinn/stream/34772863808","193","1930","10","14","3","1","80","26","League of Legends,Teamfight Tactics"
"17","Wednesday 3rd July 2019 15:49","https://sullygnome.com/channel/katherinn/stream/34765534096","161","1127","7","17","-1","0","55","20","Teamfight Tactics"
