"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:35","https://sullygnome.com/channel/linyiai/stream/35109819168","445","16465","37","72","10","1","355","47","Grand Theft Auto V"
"2","Tuesday 30th July 2019 05:51","https://sullygnome.com/channel/linyiai/stream/35095134528","759","21252","28","37","10","0","414","33","Dead by Daylight,Grand Theft Auto V"
"3","Monday 29th July 2019 07:49","https://sullygnome.com/channel/linyiai/stream/35083249392","506","13156","26","34","6","0","263","30","Dead by Daylight,Grand Theft Auto V"
"4","Sunday 28th July 2019 06:50","https://sullygnome.com/channel/linyiai/stream/35071170592","415","10790","26","44","10","1","436","62","Dead by Daylight,Grand Theft Auto V"
"5","Saturday 27th July 2019 15:15","https://sullygnome.com/channel/linyiai/stream/35062632528","480","13440","28","48","9","1","346","43","Dead by Daylight,Grand Theft Auto V"
"6","Friday 26th July 2019 15:47","https://sullygnome.com/channel/linyiai/stream/35050947440","163","2608","16","23","1","0","61","22","Grand Theft Auto V"
"7","Thursday 25th July 2019 13:57","https://sullygnome.com/channel/linyiai/stream/35037988512","213","7242","34","100","11","2","193","51","Grand Theft Auto V"
"8","Wednesday 24th July 2019 12:42","https://sullygnome.com/channel/linyiai/stream/35025190944","168","3864","23","41","0","0","120","40","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 14:06","https://sullygnome.com/channel/linyiai/stream/35013547872","174","2610","15","22","3","1","99","33","Grand Theft Auto V"
"10","Monday 22nd July 2019 13:01","https://sullygnome.com/channel/linyiai/stream/35000626976","239","5258","22","27","2","0","109","27","Dead by Daylight"
"11","Sunday 21st July 2019 06:22","https://sullygnome.com/channel/linyiai/stream/34986458768","548","14796","27","60","8","0","383","41","Just Chatting,Dead by Daylight"
"12","Saturday 20th July 2019 10:54","https://sullygnome.com/channel/linyiai/stream/34974537040","411","9042","22","29","3","0","185","26","Dead by Daylight,Grand Theft Auto V"
"13","Friday 19th July 2019 14:58","https://sullygnome.com/channel/linyiai/stream/34963639408","137","1644","12","19","0","0","76","33","Grand Theft Auto V"
"14","Thursday 18th July 2019 04:15","https://sullygnome.com/channel/linyiai/stream/34947229200","660","16500","25","43","7","0","416","37","Just Chatting,Dead by Daylight"
"15","Wednesday 17th July 2019 04:21","https://sullygnome.com/channel/linyiai/stream/34934644928","504","13104","26","40","5","0","259","30","Just Chatting,Dead by Daylight"
"16","Monday 15th July 2019 11:31","https://sullygnome.com/channel/linyiai/stream/34912000464","314","10362","33","56","6","1","240","43","Dead by Daylight"
"17","Sunday 14th July 2019 15:17","https://sullygnome.com/channel/linyiai/stream/34901678912","133","2660","20","28","1","0","113","50","Dead by Daylight"
"18","Sunday 14th July 2019 03:39","https://sullygnome.com/channel/linyiai/stream/34896922544","336","10416","31","48","4","0","307","53","Dead by Daylight"
"19","Sunday 7th July 2019 06:32","https://sullygnome.com/channel/linyiai/stream/34810864480","478","15296","32","60","10","1","320","40","Dead by Daylight"
"20","Saturday 6th July 2019 09:49","https://sullygnome.com/channel/linyiai/stream/34799429712","581","12782","22","31","5","0","226","23","Dead by Daylight,Grand Theft Auto V"
"21","Thursday 4th July 2019 13:04","https://sullygnome.com/channel/linyiai/stream/34776661968","461","6454","14","18","3","0","134","17","Dead by Daylight,Just Chatting,Grand Theft Auto V"
"22","Wednesday 3rd July 2019 12:15","https://sullygnome.com/channel/linyiai/stream/34763758256","315","5670","18","27","6","1","171","31","Grand Theft Auto V"
