"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1560","6705","3","10","174","6.692307"
"2","Minecraft","990","7470","7","14","208","12.60606"
"3","Overcooked!","360","1590","4","7","41","6.833333"
"4","Portal 2","345","2205","6","9","26","4.521739"
"5","Enter the Gungeon","210","1560","7","11","35","10"
"6","Hollow Knight","120","465","3","5","11","5.5"
"7","Q.U.B.E.","120","375","3","6","8","4"
"8","Portal","60","270","4","5","3","3"
