"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:45","https://sullygnome.com/channel/skaengie/stream/35112773440","30","0","0","1","0","0","1","1","League of Legends"
"2","Tuesday 30th July 2019 17:45","https://sullygnome.com/channel/skaengie/stream/35100135328","105","105","1","3","0","0","11","5","League of Legends"
"3","Monday 29th July 2019 21:30","https://sullygnome.com/channel/skaengie/stream/35089879328","30","30","1","3","0","0","3","4","League of Legends"
"4","Monday 29th July 2019 17:15","https://sullygnome.com/channel/skaengie/stream/35087209968","30","30","1","1","0","0","2","2","League of Legends"
"5","Sunday 28th July 2019 20:30","https://sullygnome.com/channel/skaengie/stream/35077566896","45","45","1","1","0","0","4","4","League of Legends"
"6","Sunday 28th July 2019 13:30","https://sullygnome.com/channel/skaengie/stream/35073499552","285","285","1","4","1","0","11","2","League of Legends"
"7","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/skaengie/stream/35072029216","60","0","0","1","1","0","2","1","League of Legends"
"8","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/skaengie/stream/35062981776","75","0","0","1","0","0","3","2","League of Legends"
"9","Friday 26th July 2019 16:00","https://sullygnome.com/channel/skaengie/stream/35051001536","0","0","0","0","0","0","0","0","League of Legends"
"10","Friday 26th July 2019 14:00","https://sullygnome.com/channel/skaengie/stream/35050076304","45","0","0","1","0","0","3","3","League of Legends"
"11","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/skaengie/stream/35040255840","45","45","1","1","0","0","3","3","League of Legends"
"12","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/skaengie/stream/35038590400","90","0","0","3","1","0","5","2","League of Legends"
"13","Thursday 25th July 2019 13:45","https://sullygnome.com/channel/skaengie/stream/35037806144","60","0","0","1","0","0","0","0","League of Legends,Unlisted on Twitch"
"14","Wednesday 24th July 2019 14:15","https://sullygnome.com/channel/skaengie/stream/35025913232","255","255","1","4","1","0","8","1","League of Legends"
"15","Tuesday 23rd July 2019 19:30","https://sullygnome.com/channel/skaengie/stream/35016680352","15","15","1","1","0","0","0","0","League of Legends"
"16","Tuesday 23rd July 2019 17:15","https://sullygnome.com/channel/skaengie/stream/35015234784","45","45","1","1","0","0","1","1","League of Legends"
"17","Tuesday 23rd July 2019 15:45","https://sullygnome.com/channel/skaengie/stream/35014292384","60","0","0","2","1","0","5","4","League of Legends"
"18","Tuesday 23rd July 2019 15:15","https://sullygnome.com/channel/skaengie/stream/35014000480","0","0","0","0","0","0","3","12","League of Legends"
"19","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/skaengie/stream/35003963920","30","60","2","2","0","0","0","0","Assassin's Creed"
"20","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/skaengie/stream/35002315792","75","75","1","3","0","0","6","4","League of Legends,RiME"
"21","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/skaengie/stream/35000339680","210","210","1","2","0","0","7","1","League of Legends"
"22","Sunday 21st July 2019 15:29","https://sullygnome.com/channel/skaengie/stream/34990016496","181","181","1","2","0","0","6","1","League of Legends"
"23","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/skaengie/stream/34979426032","165","165","1","2","0","0","7","2","League of Legends"
"24","Thursday 18th July 2019 14:30","https://sullygnome.com/channel/skaengie/stream/34950773920","285","285","1","2","1","0","17","3","League of Legends"
"25","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/skaengie/stream/34940086384","45","90","2","3","0","0","6","6","League of Legends"
"26","Wednesday 17th July 2019 13:31","https://sullygnome.com/channel/skaengie/stream/34937877072","104","104","1","3","1","0","12","6","League of Legends"
"27","Tuesday 16th July 2019 16:30","https://sullygnome.com/channel/skaengie/stream/34926850608","120","120","1","4","1","0","14","6","League of Legends"
"28","Tuesday 16th July 2019 13:00","https://sullygnome.com/channel/skaengie/stream/34924933792","105","315","3","4","0","0","10","5","League of Legends,RiME"
"29","Monday 15th July 2019 21:00","https://sullygnome.com/channel/skaengie/stream/34917394832","0","0","3","3","0","0","0","0","RiME"
"30","Monday 15th July 2019 16:00","https://sullygnome.com/channel/skaengie/stream/34914022176","75","150","2","3","0","0","5","3","League of Legends"
"31","Sunday 14th July 2019 19:41","https://sullygnome.com/channel/skaengie/stream/34904650288","139","278","2","3","0","0","8","3","League of Legends"
"32","Sunday 14th July 2019 12:00","https://sullygnome.com/channel/skaengie/stream/34899983968","390","390","1","4","-1","0","17","2","League of Legends"
"33","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/skaengie/stream/34887389440","390","390","1","4","1","0","24","3","League of Legends"
"34","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/skaengie/stream/34852616160","165","330","2","3","0","0","14","4","League of Legends"
