"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7365","13695","1","7","452","3.682281"
"2","Call of Duty: Black Ops","135","315","2","5","2","0.888888"
"3","Outer Wilds","105","225","2","4","10","5.714285"
"4","Just Chatting","45","90","2","2","3","4"
