"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","840","1575","1","5","63","4.5"
"2","League of Legends","780","1830","1","13","117","9"
"3","Dota Underlords","360","855","1","5","16","2.666666"
"4","Teamfight Tactics","315","495","0","4","29","5.523809"
"5","Unlisted on Twitch","105","75","0","1","3","1.714285"
"6","Risk of Rain 2","105","60","1","2","7","4"
"7","Rocket League","90","840","9","10","12","8"
"8","Apex Legends","60","150","2","3","13","13"
