"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","4725","26700","4","21","958","12.165079"
"2","Paladins","270","1170","3","10","32","7.111111"
"3","Just Chatting","255","885","3","6","25","5.882352"
"4","World of Warcraft","150","465","3","5","31","12.4"
"5","Apex Legends","120","225","1","3","15","7.5"
"6","PUBG: BATTLEGROUNDS","120","285","2","6","27","13.5"
"7","Art","75","405","5","7","21","16.8"
