"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","1710","348915","196","615","8360","293.333333"
"2","Pokémon: Let's Go, Pikachu!","150","11130","74","93","435","174"
"3","NBA 2K19","135","9210","70","94","423","188"
"4","Pro Cycling Manager 2019","120","14775","123","145","554","277"
