"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:02","https://sullygnome.com/channel/xaidobeast/stream/35110790960","478","1912","4","9","1","0","27","3","Tom Clancy's Rainbow Six Siege,Destiny 2"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/xaidobeast/stream/35098914160","255","1020","4","8","0","0","22","4","Tom Clancy's Rainbow Six Siege,Warframe"
"3","Monday 29th July 2019 13:28","https://sullygnome.com/channel/xaidobeast/stream/35085201488","362","1448","4","7","0","0","30","4","Warframe,Path of Exile"
"4","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/xaidobeast/stream/35074766064","270","540","2","5","1","0","17","3","Path of Exile,Warframe"
"5","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/xaidobeast/stream/35062912640","270","540","2","5","0","0","10","2","Path of Exile"
"6","Friday 26th July 2019 11:47","https://sullygnome.com/channel/xaidobeast/stream/35049120336","508","2540","5","13","1","0","61","7","Path of Exile,Warframe"
"7","Wednesday 24th July 2019 15:35","https://sullygnome.com/channel/xaidobeast/stream/35026571552","145","580","4","7","0","0","21","8","Path of Exile"
"8","Tuesday 23rd July 2019 14:39","https://sullygnome.com/channel/xaidobeast/stream/35013813760","426","2130","5","9","0","0","12","1","Path of Exile"
"9","Monday 22nd July 2019 13:15","https://sullygnome.com/channel/xaidobeast/stream/35000656432","510","510","1","4","-2","0","24","2","Path of Exile"
"10","Sunday 21st July 2019 18:30","https://sullygnome.com/channel/xaidobeast/stream/34991859424","75","75","1","2","0","0","2","1","Call of Duty: Black Ops 4,Warframe"
"11","Saturday 20th July 2019 13:45","https://sullygnome.com/channel/xaidobeast/stream/34975828464","390","390","1","3","2","0","13","1","Tom Clancy's Rainbow Six Siege,Call of Duty: Black Ops 4,Just Chatting"
"12","Friday 19th July 2019 16:00","https://sullygnome.com/channel/xaidobeast/stream/34964084864","570","1140","2","4","1","0","25","2","Call of Duty: Black Ops 4,The Elder Scrolls Online"
"13","Thursday 18th July 2019 12:15","https://sullygnome.com/channel/xaidobeast/stream/34949906992","375","750","2","6","0","0","16","2","Call of Duty: Black Ops 4,Warframe,The Elder Scrolls Online"
"14","Sunday 14th July 2019 16:30","https://sullygnome.com/channel/xaidobeast/stream/34902426800","240","720","3","4","0","0","8","1","Path of Exile"
"15","Saturday 13th July 2019 15:00","https://sullygnome.com/channel/xaidobeast/stream/34889094048","495","990","2","5","0","0","20","2","Destiny 2,Path of Exile"
"16","Friday 12th July 2019 15:15","https://sullygnome.com/channel/xaidobeast/stream/34876533904","405","1215","3","7","0","0","30","4","Metal Gear Survive,Warframe,Diablo III"
"17","Monday 8th July 2019 15:30","https://sullygnome.com/channel/xaidobeast/stream/34826658528","255","510","2","5","0","0","10","2","Tom Clancy's Rainbow Six Siege"
"18","Sunday 7th July 2019 11:54","https://sullygnome.com/channel/xaidobeast/stream/34812755200","606","1212","2","6","1","0","22","2","Tom Clancy's Rainbow Six Siege"
"19","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/xaidobeast/stream/34802356256","405","1215","3","5","-1","0","9","1","Tom Clancy's Rainbow Six Siege"
"20","Saturday 6th July 2019 08:45","https://sullygnome.com/channel/xaidobeast/stream/34799035520","225","450","2","5","3","0","15","3","Heroes of the Storm,Tom Clancy's Rainbow Six Siege"
"21","Friday 5th July 2019 15:30","https://sullygnome.com/channel/xaidobeast/stream/34789268256","135","270","2","2","0","0","8","3","Tom Clancy's Rainbow Six Siege,Heroes of the Storm"
"22","Thursday 4th July 2019 12:12","https://sullygnome.com/channel/xaidobeast/stream/34776300016","603","603","1","6","0","0","42","4","Tom Clancy's Rainbow Six Siege,Path of Exile,Just Chatting"
"23","Wednesday 3rd July 2019 16:45","https://sullygnome.com/channel/xaidobeast/stream/34766091920","255","510","2","4","2","0","6","1","Tom Clancy's Rainbow Six Siege"
"24","Wednesday 3rd July 2019 05:45","https://sullygnome.com/channel/xaidobeast/stream/34761580896","150","150","1","3","-1","0","2","0","Path of Exile"
"25","Tuesday 2nd July 2019 14:53","https://sullygnome.com/channel/xaidobeast/stream/34752313664","337","1348","4","6","0","0","11","1","Tom Clancy's Rainbow Six Siege"
"26","Monday 1st July 2019 10:34","https://sullygnome.com/channel/xaidobeast/stream/34738289456","506","2024","4","9","1","0","50","5","Warframe,Tom Clancy's Rainbow Six Siege"
