"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 01:45","https://sullygnome.com/channel/eevo/stream/35045076768","0","0","10","10","0","0","0","0","Apex Legends"
"2","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/eevo/stream/35042444208","120","1320","11","16","0","0","32","14","Destiny 2"
"3","Thursday 25th July 2019 20:13","https://sullygnome.com/channel/eevo/stream/35041775664","32","288","9","10","0","0","15","30","Apex Legends"
"4","Thursday 25th July 2019 17:40","https://sullygnome.com/channel/eevo/stream/35040006096","140","1820","13","20","-2","0","91","40","Destiny 2,Apex Legends"
"5","Thursday 25th July 2019 00:51","https://sullygnome.com/channel/eevo/stream/35032610192","324","7128","22","36","9","1","155","29","Apex Legends,Destiny 2"
"6","Tuesday 23rd July 2019 13:59","https://sullygnome.com/channel/eevo/stream/35013492400","241","4338","18","28","2","0","86","20","Super Mario 64,Destiny 2"
"7","Saturday 20th July 2019 15:37","https://sullygnome.com/channel/eevo/stream/34976861808","293","5860","20","31","3","0","130","26","Destiny 2"
"8","Saturday 20th July 2019 02:13","https://sullygnome.com/channel/eevo/stream/34970941728","17","51","3","4","0","0","8","16","Human: Fall Flat"
"9","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/eevo/stream/34969992144","0","0","5","5","0","0","0","0","Gears 5"
"10","Friday 19th July 2019 16:49","https://sullygnome.com/channel/eevo/stream/34964684480","341","4433","13","22","1","0","120","20","Destiny 2,Gears 5"
"11","Friday 19th July 2019 01:16","https://sullygnome.com/channel/eevo/stream/34951690816","269","7801","29","53","14","1","424","30","Destiny 2"
"12","Thursday 18th July 2019 01:19","https://sullygnome.com/channel/eevo/stream/34945522160","296","5032","17","26","5","0","118","22","Destiny 2"
"13","Friday 12th July 2019 22:46","https://sullygnome.com/channel/eevo/stream/34877603776","359","10411","29","42","12","1","332","28","Destiny 2"
"14","Friday 12th July 2019 04:06","https://sullygnome.com/channel/eevo/stream/34870584224","204","3876","19","34","13","2","141","21","Destiny 2,Unlisted on Twitch"
"15","Thursday 11th July 2019 16:04","https://sullygnome.com/channel/eevo/stream/34864117904","296","7400","25","33","4","0","119","22","Destiny 2"
"16","Thursday 11th July 2019 02:00","https://sullygnome.com/channel/eevo/stream/34858711792","195","3315","17","25","-1","0","67","19","Destiny 2,The Legend of Zelda: Majora's Mask"
"17","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/eevo/stream/34858195936","0","0","12","12","0","0","0","0","Destiny 2"
"18","Saturday 6th July 2019 18:35","https://sullygnome.com/channel/eevo/stream/34803847120","280","8960","32","50","9","1","153","30","Destiny 2"
"19","Friday 5th July 2019 19:14","https://sullygnome.com/channel/eevo/stream/34791735280","691","25567","37","50","23","1","355","30","Destiny 2"
"20","Friday 5th July 2019 00:47","https://sullygnome.com/channel/eevo/stream/34783475840","568","26696","47","77","37","3","417","42","Destiny 2"
"21","Thursday 4th July 2019 16:13","https://sullygnome.com/channel/eevo/stream/34778276000","152","2584","17","28","2","0","53","19","Destiny 2,Apex Legends"
