"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:44","https://sullygnome.com/channel/waifugate/stream/35109869984","331","52629","159","248","1","0","944","171","Magic: The Gathering"
"2","Monday 29th July 2019 07:59","https://sullygnome.com/channel/waifugate/stream/35083296160","481","100529","209","296","10","1","2365","286","Magic: The Gathering"
"3","Sunday 28th July 2019 04:54","https://sullygnome.com/channel/waifugate/stream/35070459216","591","54372","92","157","9","0","1405","140","Deck of Ashes,Magic: The Gathering"
"4","Saturday 27th July 2019 04:44","https://sullygnome.com/channel/waifugate/stream/35058693488","766","182308","238","481","13","1","20394","1568","Magic: The Gathering"
"5","Friday 26th July 2019 04:07","https://sullygnome.com/channel/waifugate/stream/35046576272","638","82302","129","193","20","1","1345","125","Magic: The Gathering"
"6","Thursday 25th July 2019 07:52","https://sullygnome.com/channel/waifugate/stream/35035860512","368","38272","104","150","0","0","918","146","Magic: The Gathering"
"7","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/waifugate/stream/35024567264","240","24720","103","173","-1","0","634","149","Magic: The Gathering"
"8","Monday 22nd July 2019 10:51","https://sullygnome.com/channel/waifugate/stream/34999796960","909","69084","76","209","9","0","1800","118","Magic: The Gathering,Path of Exile"
"9","Sunday 21st July 2019 10:46","https://sullygnome.com/channel/waifugate/stream/34987860368","734","78538","107","221","8","0","2323","185","Magic: The Gathering,Path of Exile"
"10","Saturday 20th July 2019 10:57","https://sullygnome.com/channel/waifugate/stream/34974559312","528","217536","412","637","19","2","24155","2760","Magic: The Gathering"
"11","Friday 19th July 2019 10:55","https://sullygnome.com/channel/waifugate/stream/34961854960","560","64400","115","178","5","0","1356","142","Magic: The Gathering"
"12","Thursday 18th July 2019 17:13","https://sullygnome.com/channel/waifugate/stream/34952501248","362","24254","67","119","2","0","533","88","Magic: The Gathering"
"13","Wednesday 17th July 2019 10:55","https://sullygnome.com/channel/waifugate/stream/34936817696","365","43435","119","165","5","0","917","152","Magic: The Gathering"
"14","Monday 15th July 2019 10:55","https://sullygnome.com/channel/waifugate/stream/34911780144","530","60950","115","177","4","0","1145","127","Magic: The Gathering"
"15","Sunday 14th July 2019 10:52","https://sullygnome.com/channel/waifugate/stream/34899594176","578","109820","190","403","0","0","2247","236","Magic: The Gathering"
"16","Saturday 13th July 2019 10:44","https://sullygnome.com/channel/waifugate/stream/34887139184","751","347713","463","838","41","3","35273","2766","Magic: The Gathering"
"17","Friday 12th July 2019 12:21","https://sullygnome.com/channel/waifugate/stream/34875154624","414","59616","144","222","1","0","1133","161","Magic: The Gathering"
"18","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/waifugate/stream/34869111632","150","10350","69","101","-1","0","228","82","Magic: The Gathering"
"19","Monday 1st July 2019 20:02","https://sullygnome.com/channel/waifugate/stream/34743478704","103","3296","32","43","0","0","106","60","Magic: The Gathering"
