"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3585","37470","9","26","1504","25.171548"
"2","Old School RuneScape","540","6135","10","18","272","30.222222"
