"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1695","367560","124","2955","4360","154.336283"
"2","FINAL FANTASY XIV ONLINE","210","1530","5","11","53","15.142857"
