"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Diablo III","1065","8745","6","18","240","13.521126"
"2","Dota 2","495","3300","5","15","106","12.848484"
"3","Rust","255","585","1","6","42","9.882352"
"4","Chess","195","1095","5","10","82","25.230769"
"5","Dota Underlords","45","300","6","7","8","10.666666"
"6","Devil May Cry 5","30","60","2","3","5","10"
"7","DayZ","15","45","3","3","1","4"
