"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1410","10560","6","18","519","22.085106"
"2","Teamfight Tactics","120","510","3","7","39","19.5"
"3","Counter-Strike: Global Offensive","105","525","4","9","40","22.857142"
