"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","4215","26550","5","14","806","11.473309"
"2","7 Days to Die","750","3345","4","10","86","6.88"
"3","PUBG: BATTLEGROUNDS","540","2520","4","9","51","5.666666"
"4","The Binding of Isaac: Repentance","60","210","3","4","4","4"
