"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3930","15360","3","9","308","4.70229"
"2","Counter-Strike: Global Offensive","300","1365","3","7","22","4.4"
"3","Welcome to the Game II","75","675","9","10","10","8"
"4","Just Chatting","75","90","1","2","1","0.8"
