"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:13","https://sullygnome.com/channel/goyunochan/stream/35112452320","122","976","8","12","-1","0","59","29","Overwatch"
"2","Tuesday 30th July 2019 17:27","https://sullygnome.com/channel/goyunochan/stream/35100045424","198","1584","8","12","1","0","102","29","Just Chatting,Overwatch"
"3","Sunday 28th July 2019 15:30","https://sullygnome.com/channel/goyunochan/stream/35074278576","0","0","12","12","0","0","0","0","Just Chatting"
"4","Thursday 25th July 2019 14:13","https://sullygnome.com/channel/goyunochan/stream/35038113328","62","496","8","10","0","0","32","25","Overwatch"
"5","Thursday 25th July 2019 11:50","https://sullygnome.com/channel/goyunochan/stream/35036288064","25","350","14","22","5","1","205","68","Just Chatting"
"6","Wednesday 24th July 2019 18:31","https://sullygnome.com/channel/goyunochan/stream/35028416416","29","116","4","11","0","0","18","24","Just Chatting"
"7","Tuesday 23rd July 2019 16:28","https://sullygnome.com/channel/goyunochan/stream/35014804256","107","856","8","13","1","0","63","31","Just Chatting,Overwatch"
"8","Monday 22nd July 2019 15:33","https://sullygnome.com/channel/goyunochan/stream/35001854240","87","957","11","14","0","0","49","32","Just Chatting"
"9","Sunday 21st July 2019 13:45","https://sullygnome.com/channel/goyunochan/stream/34988960512","0","0","7","7","0","0","25","100","Just Chatting"
"10","Sunday 21st July 2019 12:47","https://sullygnome.com/channel/goyunochan/stream/34988647696","13","39","3","7","0","0","30","60","Just Chatting"
"11","Saturday 20th July 2019 16:15","https://sullygnome.com/channel/goyunochan/stream/34977263088","0","0","3","3","0","0","0","0","Just Chatting"
"12","Wednesday 17th July 2019 15:56","https://sullygnome.com/channel/goyunochan/stream/34939145376","124","1364","11","13","1","0","66","29","Just Chatting"
"13","Tuesday 16th July 2019 19:36","https://sullygnome.com/channel/goyunochan/stream/34929059424","84","1092","13","17","2","1","67","44","Just Chatting"
"14","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/goyunochan/stream/34928036352","0","0","6","6","0","0","0","0","Just Chatting"
"15","Tuesday 16th July 2019 15:43","https://sullygnome.com/channel/goyunochan/stream/34926383664","32","224","7","9","0","0","23","30","Just Chatting"
"16","Monday 15th July 2019 18:48","https://sullygnome.com/channel/goyunochan/stream/34915997072","192","1536","8","13","-4","-1","100","28","Just Chatting"
"17","Saturday 13th July 2019 14:19","https://sullygnome.com/channel/goyunochan/stream/34888731824","206","2678","13","17","4","1","176","50","Just Chatting,Dead by Daylight"
"18","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/goyunochan/stream/34887439376","75","3525","47","74","1","0","68","45","Just Chatting"
"19","Wednesday 10th July 2019 11:34","https://sullygnome.com/channel/goyunochan/stream/34849884592","131","655","5","7","-1","0","79","39","Dead by Daylight"
"20","Saturday 6th July 2019 13:22","https://sullygnome.com/channel/goyunochan/stream/34800887184","53","1060","20","29","0","0","58","58","Just Chatting"
"21","Friday 5th July 2019 20:31","https://sullygnome.com/channel/goyunochan/stream/34792659152","59","531","9","14","0","0","46","36","Just Chatting"
"22","Thursday 4th July 2019 16:49","https://sullygnome.com/channel/goyunochan/stream/34778638544","101","1212","12","16","0","0","63","36","Just Chatting"
"23","Thursday 4th July 2019 08:35","https://sullygnome.com/channel/goyunochan/stream/34775066160","295","5900","20","34","75","15","289","57","Just Chatting"
"24","Wednesday 3rd July 2019 18:04","https://sullygnome.com/channel/goyunochan/stream/34767026320","191","1910","10","13","2","0","75","25","Overwatch"
"25","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/goyunochan/stream/34753537504","15","135","9","14","0","0","12","24","Just Chatting"
"26","Monday 1st July 2019 12:32","https://sullygnome.com/channel/goyunochan/stream/34739005232","58","696","12","16","-1","-1","50","50","Just Chatting"
