"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:57","https://sullygnome.com/channel/manco1/stream/35106040016","348","33756","97","143","23","3","628","104","League of Legends"
"2","Tuesday 30th July 2019 02:02","https://sullygnome.com/channel/manco1/stream/35093282448","268","27336","102","142","16","3","444","104","League of Legends"
"3","Monday 29th July 2019 00:26","https://sullygnome.com/channel/manco1/stream/35080092880","319","33176","104","181","19","3","675","122","League of Legends"
"4","Sunday 28th July 2019 01:43","https://sullygnome.com/channel/manco1/stream/35068811728","302","24160","80","113","5","0","471","89","League of Legends"
"5","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/manco1/stream/35057698288","195","15600","80","103","2","0","345","98","League of Legends"
"6","Monday 22nd July 2019 01:15","https://sullygnome.com/channel/manco1/stream/34996198272","345","44160","128","175","29","5","778","135","League of Legends"
"7","Sunday 21st July 2019 03:11","https://sullygnome.com/channel/manco1/stream/34985059264","214","23112","108","132","14","4","416","118","League of Legends"
"8","Saturday 20th July 2019 05:10","https://sullygnome.com/channel/manco1/stream/34972538336","215","24295","113","150","26","6","525","140","League of Legends"
"9","Friday 19th July 2019 01:09","https://sullygnome.com/channel/manco1/stream/34957832448","381","40767","107","158","28","4","728","112","League of Legends"
"10","Wednesday 17th July 2019 02:46","https://sullygnome.com/channel/manco1/stream/34933811488","224","23296","104","152","16","4","514","137","League of Legends"
"11","Tuesday 16th July 2019 05:02","https://sullygnome.com/channel/manco1/stream/34922316512","313","77937","249","750","43","8","2159","411","League of Legends"
"12","Monday 15th July 2019 01:01","https://sullygnome.com/channel/manco1/stream/34907961264","344","34744","101","143","20","3","715","119","League of Legends"
"13","Saturday 13th July 2019 02:39","https://sullygnome.com/channel/manco1/stream/34883924864","261","25839","99","165","13","2","476","105","League of Legends"
"14","Friday 12th July 2019 01:42","https://sullygnome.com/channel/manco1/stream/34870939568","333","35964","108","176","26","4","717","124","League of Legends"
"15","Thursday 11th July 2019 01:51","https://sullygnome.com/channel/manco1/stream/34858612624","249","21912","88","128","5","1","441","103","League of Legends"
"16","Thursday 4th July 2019 02:12","https://sullygnome.com/channel/manco1/stream/34772373488","138","15180","110","157","4","1","520","208","League of Legends"
"17","Tuesday 2nd July 2019 01:41","https://sullygnome.com/channel/manco1/stream/34747054480","184","21528","117","146","26","8","484","161","League of Legends"
"18","Tuesday 2nd July 2019 01:30","https://sullygnome.com/channel/manco1/stream/34746894640","0","0","15","15","0","0","0","0","League of Legends"
"19","Monday 1st July 2019 01:42","https://sullygnome.com/channel/manco1/stream/34735036496","303","36663","121","162","43","8","932","177","League of Legends"
