"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Wars Battlefront II","6375","213915","32","75","3179","29.92"
"2","Crash Team Racing Nitro-Fueled","465","6645","15","26","213","27.48387"
"3","Outlast","405","7335","17","27","129","19.111111"
"4","Bloodstained: Ritual of the Night","225","3225","14","19","60","16"
