"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:12","https://sullygnome.com/channel/istenthy/stream/35110041232","243","3402","14","19","1","0","59","13","Ni no Kuni II: Revenant Kingdom"
"2","Tuesday 30th July 2019 11:27","https://sullygnome.com/channel/istenthy/stream/35096913856","198","2178","11","16","3","0","69","21","osu!"
"3","Monday 29th July 2019 11:49","https://sullygnome.com/channel/istenthy/stream/35084488560","116","1508","13","18","3","1","58","29","Warframe"
"4","Wednesday 24th July 2019 11:18","https://sullygnome.com/channel/istenthy/stream/35024663888","162","2106","13","17","2","0","74","29","osu!"
"5","Tuesday 23rd July 2019 10:52","https://sullygnome.com/channel/istenthy/stream/35012214384","188","2632","14","18","7","2","66","24","osu!"
"6","Monday 22nd July 2019 11:26","https://sullygnome.com/channel/istenthy/stream/34999998224","184","4968","27","71","37","12","380","126","osu!"
"7","Wednesday 17th July 2019 10:42","https://sullygnome.com/channel/istenthy/stream/34936744944","183","1830","10","22","6","2","71","23","osu!"
"8","Monday 15th July 2019 11:25","https://sullygnome.com/channel/istenthy/stream/34911965440","215","2365","11","14","1","0","78","20","World of Warcraft"
"9","Friday 12th July 2019 11:25","https://sullygnome.com/channel/istenthy/stream/34874789872","230","2530","11","17","1","0","97","24","osu!"
"10","Thursday 11th July 2019 11:28","https://sullygnome.com/channel/istenthy/stream/34862326016","212","2544","12","18","0","0","45","12","Hellblade: Senua's Sacrifice"
"11","Wednesday 10th July 2019 11:28","https://sullygnome.com/channel/istenthy/stream/34849846144","227","2724","12","20","-1","0","63","15","Hellblade: Senua's Sacrifice"
"12","Tuesday 9th July 2019 11:34","https://sullygnome.com/channel/istenthy/stream/34837278432","191","1910","10","14","-1","0","33","10","BombTag,BattleBlock Theater"
"13","Saturday 6th July 2019 11:54","https://sullygnome.com/channel/istenthy/stream/34800216640","201","2010","10","14","1","0","58","16","osu!"
"14","Friday 5th July 2019 10:36","https://sullygnome.com/channel/istenthy/stream/34787153344","279","4464","16","22","0","0","85","17","Shadow Warrior 2"
"15","Thursday 4th July 2019 11:33","https://sullygnome.com/channel/istenthy/stream/34776039984","207","2070","10","16","0","0","35","10","Far Cry: Primal,osu!"
"16","Tuesday 2nd July 2019 11:23","https://sullygnome.com/channel/istenthy/stream/34750754896","202","2020","10","15","1","0","39","11","Far Cry: Primal"
"17","Monday 1st July 2019 11:26","https://sullygnome.com/channel/istenthy/stream/34738579424","199","1990","10","15","0","0","54","15","osu!"
