"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2790","31590","10","22","2056","44.215053"
"2","Unlisted on Twitch","15","105","7","7","17","68"
